mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
2.0389798482259116	0.060072898864746094	-0.41424472906861365	1e-06	True	optimal	squared_loss	elasticnet	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3057	0.2843458973007491	-0.10468210743770157	-1.4224000728428634	0.07466795740889313	0.0038496604232825145	0.7303503590730115
2.019832213719686	0.06090807914733887	-0.32489928913050425	1e-06	True	optimal	squared_loss	elasticnet	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2969	0.23679642704321813	-0.04263767162433152	-1.168858307899233	0.027660872682369327	0.0075655430197133465	0.6075745119494662
2.0567643642425537	0.053703864415486656	-0.18947568474886836	1e-06	True	optimal	squared_loss	elasticnet	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2445	0.20573208022988843	-0.18460124100256858	-0.5895590790984055	0.017114742699371625	0.0012414178825242209	0.3246946321409599
2.3195210297902427	0.08396657307942708	-0.6130010629647892	1e-06	True	optimal	squared_loss	elasticnet	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3138	0.20053952332544833	-0.3197058612818364	-1.7198392915621792	0.044410544528674496	0.003497232979997716	0.8109585352614003
2.231478770573934	0.09138846397399902	-0.7953462293479393	1e-06	True	optimal	squared_loss	elasticnet	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3174	0.14598186718456407	-0.40870430400995117	-2.1233190752055444	0.049951932074578674	0.01115604165082575	0.9659369030944399
2.2338006496429443	0.08002845446268718	-1.365476017266152	1e-06	True	optimal	squared_loss	elasticnet	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3529	0.20314242273514893	-2.567774692413888	-1.731800487979743	0.2402406965722229	0.01355942873053873	1.1605003050164193
2.4492502212524414	0.1053472359975179	-4.184023591747303	1e-06	True	optimal	squared_loss	elasticnet	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3782	0.0518434730399423	-2.0596574518308413	-10.544269504064912	0.1051903436930533	0.011747804693493211	4.579236481904153
2.438258330027262	0.08918698628743489	-2051656.0938540082	1e-06	True	optimal	squared_loss	elasticnet	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3790	-6097303.453488034	-57640.57616256577	-12.114957208397778	0.20406486010646702	0.008250902144984886	2860805.714516789
1.8142245610555012	0.061244567235310875	0.19828362625330395	1e-06	True	optimal	squared_loss	none	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1393	0.3144546526773624	0.030752120184859955	0.2496437573842617	0.08343758540017053	0.0027951029098300575	0.12138145418818548
1.9126241207122803	0.05715076128641764	-0.44057552165887726	1e-06	True	optimal	squared_loss	none	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3104	0.29808215458591025	0.08322873783799711	-1.703039673375784	0.10258991042580741	0.004833891758368259	0.8969951732230588
1.6009058157602947	0.04695645968119303	-0.4136163956218325	1e-06	True	optimal	squared_loss	none	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3056	0.2842847997793245	-0.1044789638357857	-1.4206571165147164	0.18142466976587013	0.005902216512389793	0.7295576075598343
1.8492701053619385	0.05137530962626139	-0.32590794151652924	1e-06	True	optimal	squared_loss	none	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2971	0.2365046469673464	-0.045387773858185376	-1.1688423848982015	0.053608423517133665	0.0035962861755968537	0.6070523874628854
2.011291742324829	0.05270838737487793	-0.19066344242545671	1e-06	True	optimal	squared_loss	none	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2447	0.20567424902105258	-0.19013538208500647	-0.5875303832266796	0.007672075130604773	0.0031752652602005634	0.32382473133537154
1.941102663675944	0.07424338658650716	-0.6163165766465908	1e-06	True	optimal	squared_loss	none	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3140	0.20088740169505925	-0.32649026345201304	-1.7233493197972054	0.2588250971840889	0.01033109473310783	0.8118585990529907
1.6869858900705974	0.07305534680684407	-0.8007364250699027	1e-06	True	optimal	squared_loss	none	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3176	0.14505305818964453	-0.4099544167795439	-2.1373107539910956	0.07107274929190886	0.011286082746022682	0.9718811846573502
2.011831045150757	0.08113598823547363	-1.3745239724880765	1e-06	True	optimal	squared_loss	none	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3537	0.20225089574957722	-2.5945494945516794	-1.7312780489914625	0.04493181993626093	0.010309493727375177	1.1693243187693834
1.636789878209432	0.06617601712544759	-4.222120369459176	1e-06	True	optimal	squared_loss	none	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3784	0.049809881982603055	-2.057688972654508	-10.658494833509192	0.017305191553539847	0.001712537505755063	4.631812387292509
1.7249138355255127	0.07146422068277995	-2070065.2783013955	1e-06	True	optimal	squared_loss	none	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3791	-6151380.498502411	-58789.802427539755	-13.290016331033135	0.04624521725595473	0.008939394093740309	2886029.751788351
1.3655564785003662	0.04426137606302897	0.33937063842420856	1e-06	True	optimal	epsilon_insensitive	l1	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1294	0.3340599470533234	0.3475088034132552	0.33654318073813716	0.02024219745031486	0.001791458962100862	0.005843163280703973
1.4236268202463787	0.040268500645955406	0.37444875015690526	1e-06	True	optimal	epsilon_insensitive	l1	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1120	0.3720889257220499	0.38143306273674993	0.3698242690913963	0.021153093824661212	0.0011684793997330564	0.005024445563862846
1.5083378950754802	0.041862169901529946	0.3868415349313989	1e-06	True	optimal	epsilon_insensitive	l1	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	959	0.383193509338418	0.39203347565013125	0.3852976307497351	0.03459460730950229	0.0024464531661005174	0.0037704100816898962
1.5187718868255615	0.04502995808919271	0.3918364128800328	1e-06	True	optimal	epsilon_insensitive	l1	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	900	0.38919663501435764	0.39731851071243696	0.3889941008326453	0.022418244680862	0.0060406498018225774	0.0038773073734058856
1.5958405335744221	0.041029930114746094	0.39576575151685855	1e-06	True	optimal	epsilon_insensitive	l1	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	793	0.3894288251925939	0.40191383053060026	0.39595461783817965	0.05673962250051819	0.005872580769568848	0.005098732645289515
1.605495770772298	0.05884122848510742	0.39856465537910263	1e-06	True	optimal	epsilon_insensitive	l1	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	661	0.39123610974722545	0.4051620818936833	0.39929579648205793	0.024946790471597046	0.0018236819406543309	0.005708714051365892
1.6958595911661785	0.0657654603322347	0.40076962299292174	1e-06	True	optimal	epsilon_insensitive	l1	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	631	0.3944026876135903	0.4061462391191517	0.40175996134684844	0.07801494110053776	0.006812660368681026	0.004845158694877384
2.079587697982788	0.08275667826334636	0.4032261923420929	1e-06	True	optimal	epsilon_insensitive	l1	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	577	0.3983857314117524	0.4088095818567168	0.40248327827920694	0.17428503960248126	0.003306941802617256	0.0042878213943277
1.7628280321757	0.06534401575724284	0.40306256574021726	1e-06	True	optimal	epsilon_insensitive	l1	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	581	0.398910509177402	0.40837927642314087	0.401897924076291	0.035822993689892176	0.0019350691327504404	0.003952357155227283
1.8520071506500244	0.07025965054829915	0.4029235894664403	1e-06	True	optimal	epsilon_insensitive	l1	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	584	0.39916432013345704	0.4081472211979569	0.4014592383457263	0.10957276707881794	0.002088078902349778	0.003810632380708433
1.3741243680318196	0.04803903897603353	0.33965076623958895	1e-06	True	optimal	epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1293	0.3340678536641991	0.3477983958246552	0.33708606597866697	0.08620322402160768	0.006761805840311678	0.005891532270542663
1.743835687637329	0.05654581387837728	0.37450961174639985	1e-06	True	optimal	epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1113	0.3718197132039578	0.3813821806443548	0.37032694946059064	0.08956403061367808	0.0031279273387186403	0.004897699152566157
2.010798215866089	0.058671156565348305	0.3871154435716615	1e-06	True	optimal	epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	957	0.38327765721316476	0.3920392020116842	0.38602948300350604	0.05402763779100028	0.003186269375704389	0.003658383782457657
2.029551347096761	0.05796480178833008	0.3918997552496883	1e-06	True	optimal	epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	899	0.3891187667357888	0.39740725395780985	0.3891732533984401	0.050581340627872916	0.003620789403062119	0.0038944502898655246
1.954575777053833	0.05361803372701009	0.3960717871154741	1e-06	True	optimal	epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	782	0.38988071010389214	0.4019418078238062	0.3963928619919733	0.2769275595767727	0.008688958561605231	0.0049291550612838965
1.8968414465586345	0.07669615745544434	0.398878396512131	1e-06	True	optimal	epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	658	0.3924109152769125	0.40467051619115524	0.39955377747078824	0.12498763084068279	0.008311148602184973	0.005027695064844891
1.9501197338104248	0.08265749613444011	0.4003314613301328	1e-06	True	optimal	epsilon_insensitive	l2	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	638	0.39315080594311036	0.4062645730274973	0.40157902656177835	0.23943643692795805	0.008602935824052752	0.005425867413700745
2.0164310137430825	0.07164414723714192	0.4031637033753894	1e-06	True	optimal	epsilon_insensitive	l2	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	579	0.39761593878299895	0.40887585185584174	0.4029993361306382	0.2018101668108638	0.002496846841014923	0.004598310476910312
2.0466953118642173	0.08968098958333333	0.4036868451558305	1e-06	True	optimal	epsilon_insensitive	l2	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	554	0.39937720520596653	0.40944406967275193	0.4022392735177057	0.27075610502762176	0.013338216444871785	0.004235331399394982
